"","FIPS","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"2829",51087,8295.3065959561,0,5808.24787054805,0,0,72.5780379302071,0,376.75044578919,0,0,4101.75487885989,9924.15459615471,0,0,0,0,30.8716027126978,5.61301867503597,1109.32116879135
"2831",51091,1614.80822298715,1536.52736887552,0,0,304.917505736247,0,0,805.542796304828,0,1426.81213908001,59430.0723487907,863.879585206343,0,0,0,0,6.00962934167605,1.09265988030474,215.946321522492
"2832",51093,56734.1427337626,1378.91061789136,30372.3187109581,310.121107553287,0,0,0,0,582.354853795812,161.783343638854,10336.0593075695,50799.0848607938,0,0,0,32505.7273798137,211.140347190546,38.389154034645,7586.98726801417
"2833",51095,370.552516374647,0,0,0,0,0,0,184.849139339936,0,0,3176.13762743575,198.235771645215,0,0,0,0,1.37903885014753,0.250734336390462,49.5535331706354
"2834",51097,53904.6071569984,1924.43449007594,16335.8099086694,0,655.370969738555,0,0,1731.38423884675,0,1302.67529252729,10982.4370418119,46215.4920340467,0,0,0,0,200.610019326609,36.4745489684744,7208.59694851917
"2835",51099,17739.9904265133,0,579.51733809807,78.3831174547332,0,0,0,670.625059125779,0,504.571241594931,20194.6057054219,12924.5953779816,0,0,0,0,66.0206986009847,12.0037633819973,2372.34714433347
"2836",51101,44974.605013766,1502.18604242437,24811.6295877972,0,511.573206793096,260.354745984094,0,1351.49377704539,296.628706691417,660.777752934595,14344.0425040956,35103.4163485915,0,0,0,0,167.376349756902,30.432063592164,6014.39872326379
"2837",51103,27586.9098828697,645.101795023224,5174.6454350889,0,219.69102672223,0,0,580.388205529871,0,31.1871505809838,1125.26018800581,15890.5683439113,0,0,0,0,102.666744396177,18.666680799305,3689.16359637935
"2839",51107,26845.8724888364,10081.8091857053,9149.2083418456,362.061655065317,1172.55579654903,0,0,3097.70300952342,591.300988480089,16961.9115222326,116422.080956902,27656.1398923846,0,0,0,0,99.9089184184127,18.1652578942569,3590.06557528054
"2840",51109,8385.72750828743,1704.52606154127,7823.90294858135,0,483.047471704727,245.837155120613,0,1276.13339275308,280.088450488932,2857.52267198264,70755.2716603331,14395.7096132486,0,0,0,0,31.2081108875461,5.67420197955385,1121.41304640796
"2841",51111,2654.95563737212,0,7571.20176365739,0,0,306.274360152646,0,1324.41757339938,0,1976.48566806985,50685.1067479176,8558.32387126419,0,0,0,0,9.88061558770422,1.79647556140077,355.043958492697
"2842",51113,34534.7556901281,7681.69303149744,4471.03367456696,0,1636.72234631173,447.229062802615,0,2321.55282211948,0,6342.68674940758,116494.678388386,30303.3377852302,0,0,0,0,128.523671200465,23.3679402182664,4618.29048787331
"2843",51115,4860.13296210013,0,0,0,0,41.4802476652624,0,215.322737359774,0,0,2087.17615517207,6360.25206435008,0,0,0,0,18.0873476105133,3.28860865645697,649.939615327367
"2845",51119,29789.5675909205,0,14627.7086826196,0,285.705501093396,0,0,754.787783386651,0,424.924926665904,6485.37054592596,20962.6989410297,0,0,0,0,110.864099477442,20.1571089958986,3983.72230796857
"2846",51121,5164.3084828168,14646.0882740849,2418.20869714461,0,398.188913446341,0,108.104852318749,1479.97705518309,324.828487757948,16201.7247268211,128821.117275816,646.184508130728,0,0,0,0,19.2193595165073,3.49442900300135,690.6166343448
"2847",51125,3061.38864648074,54.7411470483906,0,0,0,0,0,1037.9039812061,0,881.037003912793,61117.9626307995,1113.06818815998,0,0,0,0,11.3931863699155,2.07148843089373,409.395745914219
"2848",51127,16267.946541078,0,7225.30517565364,66.9577612951892,216.846247130084,0,101.341131490441,572.872757369572,125.735321910828,431.023437803959,4364.53117307374,16250.7744280234,0,0,0,0,60.5423773983704,11.0077049815219,2175.49252243207
"2849",51131,39403.9200343127,0,51881.7816544899,0,737.090186241705,3129.69857970427,0,0,427.391633800404,1465.10788289028,-845.990264220632,49510.9633935621,0,0,0,0,146.644629773567,26.6626599588304,5269.43785884101
"2850",51133,76002.5428651234,1931.75804038751,41702.732532242,203.135492372134,496.40884542977,0,0,1737.97312490511,381.454009675197,44.8315289601642,3953.53512291289,55006.5955185308,0,0,0,0,282.849136598602,51.4271157452004,10163.7267660914
"2851",51135,6901.33240466561,5889.39237210272,2382.03119798198,0,391.702768088424,199.349131918425,0,1034.81544086625,0,2777.60559861887,58256.4138731288,6704.93022332068,0,0,0,0,25.6838237044748,4.66978612808632,922.906711259282
"2852",51137,25874.5883973942,5797.84252272869,5811.40550763207,239.469207931631,1734.0021100273,0,0,2048.83471011086,449.682566510446,8884.43952175776,93230.2264906642,24147.3162340641,0,0,0,0,96.2942121691236,17.5080385762044,3460.17694595941
"2853",51139,20466.7181755971,15522.8904397393,1354.44607213296,0,2544.64837298515,0,0,0,344.01247343542,14139.4743946535,87525.2783331939,2643.43776747487,0,0,0,0,76.1684194599632,13.8488035381752,2736.98909922688
"2856",51145,4758.43174645386,651.109394888185,2216.21014196975,68.4679057902108,221.736929853567,0,42.7892323532179,585.793151124606,0,1097.39786106837,20118.5632000716,9302.96795854328,0,0,0,0,17.7088589448429,3.219792535426,636.339236594746
"2857",51147,1422.24634390259,1148.99638560146,745.292570031027,0,391.293587462157,199.140887787186,75.5090829628577,0,226.886219302115,2522.26080323707,60449.4612825487,4600.23486310954,0,0,0,0,5.29299593458688,0.96236289719762,190.195257797508
"2858",51149,23908.674270307,1258.27748790694,16879.3745781327,0,0,663.636985102977,0,0,248.465378691969,851.744760911553,6760.72005675395,31796.5949810129,0,0,0,1024.66649961622,88.9779159965026,16.177802908455,3197.27766285555
"2859",51153,4469.57030840207,807.93635898208,6252.1214263588,0,275.144743977348,0,53.0954964903153,726.887968983354,0,881.037003912793,33703.3575665611,9942.95522300766,0,0,0,0,16.6338395406294,3.02433446193262,597.710151054426
"2861",51157,2597.06648067867,1807.87357191711,1119.53426199357,0,0,0,0,1295.5397212218,0,532.130756788036,109634.221113125,1389.36171004366,0,0,0,0,9.6651767698449,1.75730486724453,347.302512625606
"2862",51159,44501.7960979237,1498.5814825054,24027.4529725315,0,1126.59810497436,0,0,1348.25080968855,295.916933371228,1014.40972980154,2938.91206038819,43359.8160789875,0,0,0,0,165.61675608305,30.1121374696456,5951.17056730957
"2863",51161,0,755.050304115733,0,0,0,0,0,0,0,1224.09566030361,24187.0442561679,0,0,0,0,0,0,0,0
"2864",51163,8142.52274093117,15538.4633522617,317.38763604517,219.735048793504,306.384247290656,362.166293385302,1436.11643447676,1879.9945048658,0,14926.9499468234,109307.532671446,1757.16229123695,0,0,0,0,30.3030061914379,5.50963748935236,1088.88957139731
"2865",51165,125237.35432988,201853.73258298,16472.5807035086,0,2405.39286131043,1208.44069357683,1024.89664313999,0,2719.48713292766,29405.5846040451,194186.029648444,44267.747092082,0,0,0,0,466.08016267249,84.7418477586349,16747.837668747
"2868",51171,56599.2431570946,24758.571378395,15080.4236222656,88.4506360930543,2694.90938379538,607.249803078575,230.253446539017,0,2223.06788034879,9128.0891356717,165010.936870712,17808.9982343757,0,0,0,0,210.638308346192,38.2978742447623,7568.94731321227
"2871",51177,4421.55762498886,3813.00403578445,2863.70618059857,0,680.515913882946,165.851575950637,62.8866354224578,860.93061973278,188.958869526336,647.755143972613,45668.8692865492,12326.2480203989,0,0,0,0,16.4551567553269,2.99184668278674,591.289473835973
"2872",51179,12851.1569458524,576.500726089049,448.205150343579,0,0,0,37.886142811162,518.66887440523,0,565.267104280332,13938.7068449752,9535.81720371451,0,0,0,0,47.8265398682535,8.69573452150066,1718.56944388816
"2873",51181,33816.7072686733,0,15729.182715728,0,0,252.074562670565,0,1308.51159064916,315.236173669195,0,8466.67544685017,29862.2890056503,0,0,0,9786.61583899267,125.851400400199,22.8820728000362,4522.26675385902
"2876",51187,2239.63996828593,796.951033514726,700.99543265235,0,271.40366396576,0,0,717.004639895839,157.369691697,4307.72517399839,43086.5755858999,678.911525245106,0,0,0,0,8.33498732332667,1.51545224060485,299.504303855623
"2878",51193,50764.970330561,308.626811807306,40464.3974860919,0,3724.06181300689,0,0,0,1458.91549881144,999.938015502794,6303.87696721535,53288.427120026,0,0,0,0,188.925626514029,34.3501139116417,6788.73716954706
"2881",51199,0,0,0,0,0,0,0,4.78723752676523,0,0,3.50980724050582,0,0,0,0,0,0,0,0
"2882",51510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2885",51530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2886",51540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2887",51550,36207.5961140016,1849.48252985594,24573.7241880669,194.483748213406,0,0,0,1663.9511080934,0,1251.93931413541,6590.38067411134,63557.8169307617,0,0,0,0,134.749271709642,24.4998675835714,4841.9973843872
"2889",51570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2890",51580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2893",51600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2894",51610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2896",51630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2898",51650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2899",51660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2900",51670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901",51678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2902",51680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2903",51683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2904",51685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2906",51700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2907",51710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2909",51730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2910",51735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2911",51740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2913",51760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2917",51790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2918",51800,61502.1056225744,0,28622.1758025896,0,0,574.367063117301,0,2981.52241707279,0,56.5267104280332,7226.46932566097,56405.1532605359,0,0,0,41280.5555604759,228.88467699314,41.615395816935,8224.6010925772
"2919",51810,35916.2715717448,0,10328.9015564353,0,0,0,0,956.932748629738,0,0,2970.44490489706,34012.144407705,0,0,0,0,133.665085679268,24.3027428507761,4803.03891094497
"2920",51820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2921",51830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2922",51840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2963",54003,19108.6910268323,6900.21596673766,2119.04513798435,0,678.027233173906,56.308487923182,67.3223974788805,0,160.222094104654,8732.40216267547,76178.9047708019,6491.36902866153,0,0,0,0,71.1144200538217,12.9298945552403,2555.38179556765
"2973",54023,1033.43285116158,2919.68514472753,0,0,0,39.2526634088604,46.9304629831494,0,0,861.545034799678,80682.9704158037,0,0,0,0,0,3.84599749777347,0.699272272322452,138.199706672302
"2974",54025,6665.08858397519,16020.2798275756,176.044591791262,65.5202763749989,95.6066236901296,0,78.9565101158266,0,0,5525.97324356807,135615.02690555,767.469335689886,0,0,0,0,24.8046246909941,4.50993176199895,891.314115101861
"2975",54027,2235.03503433775,6625.09451217548,147.489157506017,54.8925148099301,80.0986854329026,0,0,0,0,1849.7878688346,123391.43437939,642.9814433994,0,0,0,0,8.31784971789619,1.51233631234477,298.888491691175
"2977",54031,23496.2292560645,21039.948630625,161.653068205187,0,595.624249696816,0,279.251117884771,0,0,1662.6649653487,111210.190354929,4239.19319558177,0,0,0,0,87.4429710884101,15.8987220160746,3142.12189736705
"2980",54037,62957.5146303364,13663.5790658543,18935.3571926391,0,882.652091472721,0,0,0,189.747458453229,5623.43308913364,55222.446215683,42859.6497727479,0,0,0,0,234.301090256758,42.6001982285016,8419.23115270625
"2990",54057,8554.18241760113,1522.37017567335,118.091156218368,43.9511666569396,0,0,88.7297906827418,0,0,2220.13528198379,90571.3455625537,0,0,0,0,0,31.8350284071313,5.78818698311481,1143.94031465621
"2993",54063,2449.82486043237,7405.62776405512,843.449974242835,47.3842710081225,69.1427206621695,0,57.1013567124008,0,135.896808362295,3426.6881700856,118418.510322719,292.454195490199,0,0,0,0,9.11720608902237,1.65767383436771,327.612071485553
"2994",54065,605.066902493572,811.679076924413,744.751260816622,56.308871135655,15.5599855958055,0,0,0,0,132.545389969181,18500.2454565686,0,0,0,0,0,2.25180164377411,0.409418480686203,80.9148541656486
"2997",54071,9919.0634215446,6132.42418873997,0,0,191.02007042273,0,0,0,0,1508.67840935509,89564.0562007098,837.672374225502,0,0,0,0,36.9145349469368,6.7117336267158,1326.46417595553
"2999",54075,528.496489169163,4513.31319285179,105.284936423545,119.230873941819,57.1783387064819,0,0,0,0,4025.09162185822,85050.9158767725,458.991437299814,0,0,0,0,1.96683913487172,0.357607115431222,70.6751867800842
"3000",54077,15420.7457860998,3952.21643560579,192.448692482604,522.097020193032,233.659466570942,0,0,0,205.420154383604,5030.87722809495,127505.288830164,2988.60335010463,0,0,0,0,57.3894565481231,10.4344466451133,2062.19740538703
"3003",54083,4434.26581479935,1509.62870179139,106.630647702265,0,57.9091700856854,0,0,0,113.817786083441,693.91410042689,53262.3155656084,464.858088076192,0,0,0,0,16.5024512323289,3.00044567860528,592.988924460336
"3008",54093,582.327810051777,0,0,9.69889134018151,0,0,0,0,0,187.122903485903,14483.187581107,0,0,0,0,0,2.16717641385763,0.394032075246843,77.8739832450869
