0.000311003,2.31547E-05,0.000311003,0.000311003,0.000311003,0.000311003,0.000311003,0.000311003,0.000311003,0.000311003,0.000311003,2.31547E-05,0.000311003,2.31547E-05,0.000311003,2.31547E-05,0.000311003,0.000311003,0.000311003
2.65276E-07,1.03833E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,1.03833E-07,2.65276E-07,1.03833E-07,2.65276E-07,1.03833E-07,2.65276E-07,2.65276E-07,2.65276E-07
0.000237555,0.000116708,0.000237555,0.000237555,0.000237555,0.000237555,0.000237555,0.000237555,0.000237555,0.000237555,0.000237555,0.000116708,0.000237555,0.000116708,0.000237555,0.000116708,0.000237555,0.000237555,0.000237555
0.000815359,0.000387088,0.000815359,0.000815359,0.000815359,0.000815359,0.000815359,0.000815359,0.000815359,0.000815359,0.000815359,0.000387088,0.000815359,0.000387088,0.000815359,0.000387088,0.000815359,0.000815359,0.000815359
2.28801E-06,1.03833E-07,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,2.28801E-06,1.03833E-07,2.28801E-06,1.03833E-07,2.28801E-06,1.03833E-07,2.28801E-06,2.28801E-06,2.28801E-06
0.00027907,0.000357496,0.00027907,0.00027907,0.00027907,0.00027907,0.00027907,0.00027907,0.00027907,0.00027907,0.00027907,0.000357496,0.00027907,0.000357496,0.00027907,0.000357496,0.00027907,0.00027907,0.00027907
0.000494474,0.000221787,0.000494474,0.000494474,0.000494474,0.000494474,0.000494474,0.000494474,0.000494474,0.000494474,0.000494474,0.000221787,0.000494474,0.000221787,0.000494474,0.000221787,0.000494474,0.000494474,0.000494474
2.56323E-05,7.87052E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,2.56323E-05,7.87052E-05,2.56323E-05,7.87052E-05,2.56323E-05,7.87052E-05,2.56323E-05,2.56323E-05,2.56323E-05
0.000465327,0.000361442,0.000465327,0.000465327,0.000465327,0.000465327,0.000465327,0.000465327,0.000465327,0.000465327,0.000465327,0.000361442,0.000465327,0.000361442,0.000465327,0.000361442,0.000465327,0.000465327,0.000465327
5.24583E-05,0,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,5.24583E-05,0,5.24583E-05,0,5.24583E-05,0,5.24583E-05,5.24583E-05,5.24583E-05
0.000274295,0.000168313,0.000274295,0.000274295,0.000274295,0.000274295,0.000274295,0.000274295,0.000274295,0.000274295,0.000274295,0.000168313,0.000274295,0.000168313,0.000274295,0.000168313,0.000274295,0.000274295,0.000274295
0.001550472,0.001562059,0.001550472,0.001550472,0.001550472,0.001550472,0.001550472,0.001550472,0.001550472,0.001550472,0.001550472,0.001562059,0.001550472,0.001562059,0.001550472,0.001562059,0.001550472,0.001550472,0.001550472
0.001492476,0.00104653,0.001492476,0.001492476,0.001492476,0.001492476,0.001492476,0.001492476,0.001492476,0.001492476,0.001492476,0.00104653,0.001492476,0.00104653,0.001492476,0.00104653,0.001492476,0.001492476,0.001492476
1.98957E-07,0,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,0,1.98957E-07,0,1.98957E-07,0,1.98957E-07,1.98957E-07,1.98957E-07
0.004250948,0.006272325,0.004250948,0.004250948,0.004250948,0.004250948,0.004250948,0.004250948,0.004250948,0.004250948,0.004250948,0.006272325,0.004250948,0.006272325,0.004250948,0.006272325,0.004250948,0.004250948,0.004250948
1.98957E-07,0,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,1.98957E-07,0,1.98957E-07,0,1.98957E-07,0,1.98957E-07,1.98957E-07,1.98957E-07
0.001259132,0.001860786,0.001259132,0.001259132,0.001259132,0.001259132,0.001259132,0.001259132,0.001259132,0.001259132,0.001259132,0.001860786,0.001259132,0.001860786,0.001259132,0.001860786,0.001259132,0.001259132,0.001259132
0.00087372,0.001233636,0.00087372,0.00087372,0.00087372,0.00087372,0.00087372,0.00087372,0.00087372,0.00087372,0.00087372,0.001233636,0.00087372,0.001233636,0.00087372,0.001233636,0.00087372,0.00087372,0.00087372
0.000130317,0.000207977,0.000130317,0.000130317,0.000130317,0.000130317,0.000130317,0.000130317,0.000130317,0.000130317,0.000130317,0.000207977,0.000130317,0.000207977,0.000130317,0.000207977,0.000130317,0.000130317,0.000130317
0.002658065,0.003854165,0.002658065,0.002658065,0.002658065,0.002658065,0.002658065,0.002658065,0.002658065,0.002658065,0.002658065,0.003854165,0.002658065,0.003854165,0.002658065,0.003854165,0.002658065,0.002658065,0.002658065
0.001168673,0.001526237,0.001168673,0.001168673,0.001168673,0.001168673,0.001168673,0.001168673,0.001168673,0.001168673,0.001168673,0.001526237,0.001168673,0.001526237,0.001168673,0.001526237,0.001168673,0.001168673,0.001168673
9.61625E-06,8.09895E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,9.61625E-06,8.09895E-06,9.61625E-06,8.09895E-06,9.61625E-06,8.09895E-06,9.61625E-06,9.61625E-06,9.61625E-06
0.001649652,0.002580346,0.001649652,0.001649652,0.001649652,0.001649652,0.001649652,0.001649652,0.001649652,0.001649652,0.001649652,0.002580346,0.001649652,0.002580346,0.001649652,0.002580346,0.001649652,0.001649652,0.001649652
0.00171607,0.002909496,0.00171607,0.00171607,0.00171607,0.00171607,0.00171607,0.00171607,0.00171607,0.00171607,0.00171607,0.002909496,0.00171607,0.002909496,0.00171607,0.002909496,0.00171607,0.00171607,0.00171607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001238474,0.001593313,0.001238474,0.001238474,0.001238474,0.001238474,0.001238474,0.001238474,0.001238474,0.001238474,0.001238474,0.001593313,0.001238474,0.001593313,0.001238474,0.001593313,0.001238474,0.001238474,0.001238474
0.001607838,0.001718639,0.001607838,0.001607838,0.001607838,0.001607838,0.001607838,0.001607838,0.001607838,0.001607838,0.001607838,0.001718639,0.001607838,0.001718639,0.001607838,0.001718639,0.001607838,0.001607838,0.001607838
4.04546E-06,3.11498E-07,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,4.04546E-06,3.11498E-07,4.04546E-06,3.11498E-07,4.04546E-06,3.11498E-07,4.04546E-06,4.04546E-06,4.04546E-06
6.96349E-06,4.15331E-07,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,6.96349E-06,4.15331E-07,6.96349E-06,4.15331E-07,6.96349E-06,4.15331E-07,6.96349E-06,6.96349E-06,6.96349E-06
2.40075E-05,1.24599E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,2.40075E-05,1.24599E-05,2.40075E-05,1.24599E-05,2.40075E-05,1.24599E-05,2.40075E-05,2.40075E-05,2.40075E-05
0.000502831,0.000801588,0.000502831,0.000502831,0.000502831,0.000502831,0.000502831,0.000502831,0.000502831,0.000502831,0.000502831,0.000801588,0.000502831,0.000801588,0.000502831,0.000801588,0.000502831,0.000502831,0.000502831
0.000895472,0.001216192,0.000895472,0.000895472,0.000895472,0.000895472,0.000895472,0.000895472,0.000895472,0.000895472,0.000895472,0.001216192,0.000895472,0.001216192,0.000895472,0.001216192,0.000895472,0.000895472,0.000895472
0.000439894,0.000625592,0.000439894,0.000439894,0.000439894,0.000439894,0.000439894,0.000439894,0.000439894,0.000439894,0.000439894,0.000625592,0.000439894,0.000625592,0.000439894,0.000625592,0.000439894,0.000439894,0.000439894
1.32638E-07,3.11498E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,3.11498E-07,1.32638E-07,3.11498E-07,1.32638E-07,3.11498E-07,1.32638E-07,1.32638E-07,1.32638E-07
4.27757E-06,2.69965E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,2.69965E-06,4.27757E-06,2.69965E-06,4.27757E-06,2.69965E-06,4.27757E-06,4.27757E-06,4.27757E-06
0.002015932,0.00345524,0.002015932,0.002015932,0.002015932,0.002015932,0.002015932,0.002015932,0.002015932,0.002015932,0.002015932,0.00345524,0.002015932,0.00345524,0.002015932,0.00345524,0.002015932,0.002015932,0.002015932
0.000817315,0.000935636,0.000817315,0.000817315,0.000817315,0.000817315,0.000817315,0.000817315,0.000817315,0.000817315,0.000817315,0.000935636,0.000817315,0.000935636,0.000817315,0.000935636,0.000817315,0.000817315,0.000817315
6.6319E-08,0,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,6.6319E-08,0,6.6319E-08,0,6.6319E-08,0,6.6319E-08,6.6319E-08,6.6319E-08
0.001365939,0.00174117,0.001365939,0.001365939,0.001365939,0.001365939,0.001365939,0.001365939,0.001365939,0.001365939,0.001365939,0.00174117,0.001365939,0.00174117,0.001365939,0.00174117,0.001365939,0.001365939,0.001365939
0.000337199,0.000407751,0.000337199,0.000337199,0.000337199,0.000337199,0.000337199,0.000337199,0.000337199,0.000337199,0.000337199,0.000407751,0.000337199,0.000407751,0.000337199,0.000407751,0.000337199,0.000337199,0.000337199
0.00034844,0.000484172,0.00034844,0.00034844,0.00034844,0.00034844,0.00034844,0.00034844,0.00034844,0.00034844,0.00034844,0.000484172,0.00034844,0.000484172,0.00034844,0.000484172,0.00034844,0.00034844,0.00034844
0.001768562,0.002549092,0.001768562,0.001768562,0.001768562,0.001768562,0.001768562,0.001768562,0.001768562,0.001768562,0.001768562,0.002549092,0.001768562,0.002549092,0.001768562,0.002549092,0.001768562,0.001768562,0.001768562
3.48506E-05,4.99435E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,3.48506E-05,4.99435E-05,3.48506E-05,4.99435E-05,3.48506E-05,4.99435E-05,3.48506E-05,3.48506E-05,3.48506E-05
0.000326787,0.000461017,0.000326787,0.000326787,0.000326787,0.000326787,0.000326787,0.000326787,0.000326787,0.000326787,0.000326787,0.000461017,0.000326787,0.000461017,0.000326787,0.000461017,0.000326787,0.000326787,0.000326787
0.000347313,0.000451568,0.000347313,0.000347313,0.000347313,0.000347313,0.000347313,0.000347313,0.000347313,0.000347313,0.000347313,0.000451568,0.000347313,0.000451568,0.000347313,0.000451568,0.000347313,0.000347313,0.000347313
0.000139403,0.000188872,0.000139403,0.000139403,0.000139403,0.000139403,0.000139403,0.000139403,0.000139403,0.000139403,0.000139403,0.000188872,0.000139403,0.000188872,0.000139403,0.000188872,0.000139403,0.000139403,0.000139403
2.75887E-05,3.15651E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,2.75887E-05,3.15651E-05,2.75887E-05,3.15651E-05,2.75887E-05,3.15651E-05,2.75887E-05,2.75887E-05,2.75887E-05
0.002435267,0.004618374,0.002435267,0.002435267,0.002435267,0.002435267,0.002435267,0.002435267,0.002435267,0.002435267,0.002435267,0.004618374,0.002435267,0.004618374,0.002435267,0.004618374,0.002435267,0.002435267,0.002435267
0.000584005,0.000739393,0.000584005,0.000584005,0.000584005,0.000584005,0.000584005,0.000584005,0.000584005,0.000584005,0.000584005,0.000739393,0.000584005,0.000739393,0.000584005,0.000739393,0.000584005,0.000584005,0.000584005
0.00033133,0.000398821,0.00033133,0.00033133,0.00033133,0.00033133,0.00033133,0.00033133,0.00033133,0.00033133,0.00033133,0.000398821,0.00033133,0.000398821,0.00033133,0.000398821,0.00033133,0.00033133,0.00033133
0.003546242,0.004666968,0.003546242,0.003546242,0.003546242,0.003546242,0.003546242,0.003546242,0.003546242,0.003546242,0.003546242,0.004666968,0.003546242,0.004666968,0.003546242,0.004666968,0.003546242,0.003546242,0.003546242
4.56275E-05,6.54146E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,4.56275E-05,6.54146E-05,4.56275E-05,6.54146E-05,4.56275E-05,6.54146E-05,4.56275E-05,4.56275E-05,4.56275E-05
8.62147E-06,6.54146E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,8.62147E-06,6.54146E-06,8.62147E-06,6.54146E-06,8.62147E-06,6.54146E-06,8.62147E-06,8.62147E-06,8.62147E-06
0.00028285,0.000344621,0.00028285,0.00028285,0.00028285,0.00028285,0.00028285,0.00028285,0.00028285,0.00028285,0.00028285,0.000344621,0.00028285,0.000344621,0.00028285,0.000344621,0.00028285,0.00028285,0.00028285
5.27236E-06,1.45366E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,5.27236E-06,1.45366E-06,5.27236E-06,1.45366E-06,5.27236E-06,1.45366E-06,5.27236E-06,5.27236E-06,5.27236E-06
0.000119474,0.000150142,0.000119474,0.000119474,0.000119474,0.000119474,0.000119474,0.000119474,0.000119474,0.000119474,0.000119474,0.000150142,0.000119474,0.000150142,0.000119474,0.000150142,0.000119474,0.000119474,0.000119474
0.00012206,0.000156476,0.00012206,0.00012206,0.00012206,0.00012206,0.00012206,0.00012206,0.00012206,0.00012206,0.00012206,0.000156476,0.00012206,0.000156476,0.00012206,0.000156476,0.00012206,0.00012206,0.00012206
4.90761E-06,2.18049E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,2.18049E-06,4.90761E-06,2.18049E-06,4.90761E-06,2.18049E-06,4.90761E-06,4.90761E-06,4.90761E-06
0.000129488,0.000131348,0.000129488,0.000129488,0.000129488,0.000129488,0.000129488,0.000129488,0.000129488,0.000129488,0.000129488,0.000131348,0.000129488,0.000131348,0.000129488,0.000131348,0.000129488,0.000129488,0.000129488
4.27757E-06,1.55749E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,4.27757E-06,1.55749E-06,4.27757E-06,1.55749E-06,4.27757E-06,1.55749E-06,4.27757E-06,4.27757E-06,4.27757E-06
0.001086106,0.00115898,0.001086106,0.001086106,0.001086106,0.001086106,0.001086106,0.001086106,0.001086106,0.001086106,0.001086106,0.00115898,0.001086106,0.00115898,0.001086106,0.00115898,0.001086106,0.001086106,0.001086106
0.000455943,0.000670967,0.000455943,0.000455943,0.000455943,0.000455943,0.000455943,0.000455943,0.000455943,0.000455943,0.000455943,0.000670967,0.000455943,0.000670967,0.000455943,0.000670967,0.000455943,0.000455943,0.000455943
9.58641E-05,0.000148273,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,9.58641E-05,0.000148273,9.58641E-05,0.000148273,9.58641E-05,0.000148273,9.58641E-05,9.58641E-05,9.58641E-05
0.002809173,0.003036794,0.002809173,0.002809173,0.002809173,0.002809173,0.002809173,0.002809173,0.002809173,0.002809173,0.002809173,0.003036794,0.002809173,0.003036794,0.002809173,0.003036794,0.002809173,0.002809173,0.002809173
8.04118E-05,0.000130622,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,8.04118E-05,0.000130622,8.04118E-05,0.000130622,8.04118E-05,0.000130622,8.04118E-05,8.04118E-05,8.04118E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003191403,0.005373237,0.003191403,0.003191403,0.003191403,0.003191403,0.003191403,0.003191403,0.003191403,0.003191403,0.003191403,0.005373237,0.003191403,0.005373237,0.003191403,0.005373237,0.003191403,0.003191403,0.003191403
0.000260998,0.000496839,0.000260998,0.000260998,0.000260998,0.000260998,0.000260998,0.000260998,0.000260998,0.000260998,0.000260998,0.000496839,0.000260998,0.000496839,0.000260998,0.000496839,0.000260998,0.000260998,0.000260998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000705933,0.000867626,0.000705933,0.000705933,0.000705933,0.000705933,0.000705933,0.000705933,0.000705933,0.000705933,0.000705933,0.000867626,0.000705933,0.000867626,0.000705933,0.000867626,0.000705933,0.000705933,0.000705933
0.000737998,0.000732124,0.000737998,0.000737998,0.000737998,0.000737998,0.000737998,0.000737998,0.000737998,0.000737998,0.000737998,0.000732124,0.000737998,0.000732124,0.000737998,0.000732124,0.000737998,0.000737998,0.000737998
8.59826E-05,7.79783E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,8.59826E-05,7.79783E-05,8.59826E-05,7.79783E-05,8.59826E-05,7.79783E-05,8.59826E-05,8.59826E-05,8.59826E-05
3.64754E-07,0,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,3.64754E-07,0,3.64754E-07,0,3.64754E-07,0,3.64754E-07,3.64754E-07,3.64754E-07
0.003805417,0.004654404,0.003805417,0.003805417,0.003805417,0.003805417,0.003805417,0.003805417,0.003805417,0.003805417,0.003805417,0.004654404,0.003805417,0.004654404,0.003805417,0.004654404,0.003805417,0.003805417,0.003805417
0.000251084,0.000194063,0.000251084,0.000251084,0.000251084,0.000251084,0.000251084,0.000251084,0.000251084,0.000251084,0.000251084,0.000194063,0.000251084,0.000194063,0.000251084,0.000194063,0.000251084,0.000251084,0.000251084
0.000425768,0.000309006,0.000425768,0.000425768,0.000425768,0.000425768,0.000425768,0.000425768,0.000425768,0.000425768,0.000425768,0.000309006,0.000425768,0.000309006,0.000425768,0.000309006,0.000425768,0.000425768,0.000425768
0.001427218,0.000986307,0.001427218,0.001427218,0.001427218,0.001427218,0.001427218,0.001427218,0.001427218,0.001427218,0.001427218,0.000986307,0.001427218,0.000986307,0.001427218,0.000986307,0.001427218,0.001427218,0.001427218
4.88108E-05,3.50954E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,4.88108E-05,3.50954E-05,4.88108E-05,3.50954E-05,4.88108E-05,3.50954E-05,4.88108E-05,4.88108E-05,4.88108E-05
2.68592E-06,4.15331E-07,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,2.68592E-06,4.15331E-07,2.68592E-06,4.15331E-07,2.68592E-06,4.15331E-07,2.68592E-06,2.68592E-06,2.68592E-06
0.001871124,0.002562487,0.001871124,0.001871124,0.001871124,0.001871124,0.001871124,0.001871124,0.001871124,0.001871124,0.001871124,0.002562487,0.001871124,0.002562487,0.001871124,0.002562487,0.001871124,0.001871124,0.001871124
0.00034025,0.000410451,0.00034025,0.00034025,0.00034025,0.00034025,0.00034025,0.00034025,0.00034025,0.00034025,0.00034025,0.000410451,0.00034025,0.000410451,0.00034025,0.000410451,0.00034025,0.00034025,0.00034025
0.002261975,0.002597478,0.002261975,0.002261975,0.002261975,0.002261975,0.002261975,0.002261975,0.002261975,0.002261975,0.002261975,0.002597478,0.002261975,0.002597478,0.002261975,0.002597478,0.002261975,0.002261975,0.002261975
0.003627151,0.004780872,0.003627151,0.003627151,0.003627151,0.003627151,0.003627151,0.003627151,0.003627151,0.003627151,0.003627151,0.004780872,0.003627151,0.004780872,0.003627151,0.004780872,0.003627151,0.003627151,0.003627151
3.65749E-05,3.91449E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.65749E-05,3.91449E-05,3.65749E-05,3.91449E-05,3.65749E-05,3.91449E-05,3.65749E-05,3.65749E-05,3.65749E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5585E-06,8.30661E-07,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,1.5585E-06,8.30661E-07,1.5585E-06,8.30661E-07,1.5585E-06,8.30661E-07,1.5585E-06,1.5585E-06,1.5585E-06
0.001183893,0.001509727,0.001183893,0.001183893,0.001183893,0.001183893,0.001183893,0.001183893,0.001183893,0.001183893,0.001183893,0.001509727,0.001183893,0.001509727,0.001183893,0.001509727,0.001183893,0.001183893,0.001183893
3.31595E-08,0,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,0,3.31595E-08,0,3.31595E-08,0,3.31595E-08,3.31595E-08,3.31595E-08
8.95306E-07,5.19163E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,8.95306E-07,5.19163E-07,8.95306E-07,5.19163E-07,8.95306E-07,5.19163E-07,8.95306E-07,8.95306E-07,8.95306E-07
4.15488E-05,9.76027E-06,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,4.15488E-05,9.76027E-06,4.15488E-05,9.76027E-06,4.15488E-05,9.76027E-06,4.15488E-05,4.15488E-05,4.15488E-05
0.002217342,0.002827883,0.002217342,0.002217342,0.002217342,0.002217342,0.002217342,0.002217342,0.002217342,0.002217342,0.002217342,0.002827883,0.002217342,0.002827883,0.002217342,0.002827883,0.002217342,0.002217342,0.002217342
0.000730835,0.000998663,0.000730835,0.000730835,0.000730835,0.000730835,0.000730835,0.000730835,0.000730835,0.000730835,0.000730835,0.000998663,0.000730835,0.000998663,0.000730835,0.000998663,0.000730835,0.000730835,0.000730835
9.61625E-07,1.24599E-06,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,9.61625E-07,1.24599E-06,9.61625E-07,1.24599E-06,9.61625E-07,1.24599E-06,9.61625E-07,9.61625E-07,9.61625E-07
0.000170771,0.000149831,0.000170771,0.000170771,0.000170771,0.000170771,0.000170771,0.000170771,0.000170771,0.000170771,0.000170771,0.000149831,0.000170771,0.000149831,0.000170771,0.000149831,0.000170771,0.000170771,0.000170771
5.5708E-06,7.26829E-07,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,5.5708E-06,7.26829E-07,5.5708E-06,7.26829E-07,5.5708E-06,7.26829E-07,5.5708E-06,5.5708E-06,5.5708E-06
0.000532044,0.000781549,0.000532044,0.000532044,0.000532044,0.000532044,0.000532044,0.000532044,0.000532044,0.000532044,0.000532044,0.000781549,0.000532044,0.000781549,0.000532044,0.000781549,0.000532044,0.000532044,0.000532044
1.80056E-05,4.13254E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,1.80056E-05,4.13254E-05,1.80056E-05,4.13254E-05,1.80056E-05,4.13254E-05,1.80056E-05,1.80056E-05,1.80056E-05
3.61439E-06,6.74912E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,3.61439E-06,6.74912E-06,3.61439E-06,6.74912E-06,3.61439E-06,6.74912E-06,3.61439E-06,3.61439E-06,3.61439E-06
0.003826904,0.004719922,0.003826904,0.003826904,0.003826904,0.003826904,0.003826904,0.003826904,0.003826904,0.003826904,0.003826904,0.004719922,0.003826904,0.004719922,0.003826904,0.004719922,0.003826904,0.003826904,0.003826904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001045817,0.001462276,0.001045817,0.001045817,0.001045817,0.001045817,0.001045817,0.001045817,0.001045817,0.001045817,0.001045817,0.001462276,0.001045817,0.001462276,0.001045817,0.001462276,0.001045817,0.001045817,0.001045817
0.001756359,0.002359079,0.001756359,0.001756359,0.001756359,0.001756359,0.001756359,0.001756359,0.001756359,0.001756359,0.001756359,0.002359079,0.001756359,0.002359079,0.001756359,0.002359079,0.001756359,0.001756359,0.001756359
0.002734498,0.004095265,0.002734498,0.002734498,0.002734498,0.002734498,0.002734498,0.002734498,0.002734498,0.002734498,0.002734498,0.004095265,0.002734498,0.004095265,0.002734498,0.004095265,0.002734498,0.002734498,0.002734498
8.1904E-05,0.000134671,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,8.1904E-05,0.000134671,8.1904E-05,0.000134671,8.1904E-05,0.000134671,8.1904E-05,8.1904E-05,8.1904E-05
0.001715772,0.001822367,0.001715772,0.001715772,0.001715772,0.001715772,0.001715772,0.001715772,0.001715772,0.001715772,0.001715772,0.001822367,0.001715772,0.001822367,0.001715772,0.001822367,0.001715772,0.001715772,0.001715772
5.63711E-07,0,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,5.63711E-07,0,5.63711E-07,0,5.63711E-07,0,5.63711E-07,5.63711E-07,5.63711E-07
0.000606686,0.000682804,0.000606686,0.000606686,0.000606686,0.000606686,0.000606686,0.000606686,0.000606686,0.000606686,0.000606686,0.000682804,0.000606686,0.000682804,0.000606686,0.000682804,0.000606686,0.000606686,0.000606686
0.000561092,0.000824847,0.000561092,0.000561092,0.000561092,0.000561092,0.000561092,0.000561092,0.000561092,0.000561092,0.000561092,0.000824847,0.000561092,0.000824847,0.000561092,0.000824847,0.000561092,0.000561092,0.000561092
1.73756E-05,8.51428E-06,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,1.73756E-05,8.51428E-06,1.73756E-05,8.51428E-06,1.73756E-05,8.51428E-06,1.73756E-05,1.73756E-05,1.73756E-05
0.002438914,0.00290773,0.002438914,0.002438914,0.002438914,0.002438914,0.002438914,0.002438914,0.002438914,0.002438914,0.002438914,0.00290773,0.002438914,0.00290773,0.002438914,0.00290773,0.002438914,0.002438914,0.002438914
0.00278742,0.003326903,0.00278742,0.00278742,0.00278742,0.00278742,0.00278742,0.00278742,0.00278742,0.00278742,0.00278742,0.003326903,0.00278742,0.003326903,0.00278742,0.003326903,0.00278742,0.00278742,0.00278742
9.28466E-07,3.11498E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,9.28466E-07,3.11498E-07,9.28466E-07,3.11498E-07,9.28466E-07,3.11498E-07,9.28466E-07,9.28466E-07,9.28466E-07
0.000172628,0.000342336,0.000172628,0.000172628,0.000172628,0.000172628,0.000172628,0.000172628,0.000172628,0.000172628,0.000172628,0.000342336,0.000172628,0.000342336,0.000172628,0.000342336,0.000172628,0.000172628,0.000172628
0.000103889,7.71477E-05,0.000103889,0.000103889,0.000103889,0.000103889,0.000103889,0.000103889,0.000103889,0.000103889,0.000103889,7.71477E-05,0.000103889,7.71477E-05,0.000103889,7.71477E-05,0.000103889,0.000103889,0.000103889
