0.000361234,0.000361234,3.74E-05,3.70E-05,0.00010427,0.000138512,0.000138512,0,0,3.13E-06,0.000381011,0.000666832,0.000361234,6.21E-05,0,0,0.000361234,0.000361234,0.000361234,0.000361234
0.000710216,0.000710216,6.04E-05,0,0,0.000152363,0.000152363,0,0,5.48E-06,0.000895808,0.000906885,0.000710216,0.000158051,0,0,0.000710216,0.000710216,0.000710216,0.000710216
0.000749776,0.000749776,0.000284978,0,0,5.54E-05,5.54E-05,0,0,4.70E-06,0.000134948,0.000429976,0.000749776,3.58E-05,0,0,0.000749776,0.000749776,0.000749776,0.000749776
1.83E-05,1.83E-05,3.17E-05,0,0,1.39E-05,1.39E-05,0,4.07E-05,2.35E-06,3.20E-05,4.84E-05,1.83E-05,6.14E-06,0,0,1.83E-05,1.83E-05,1.83E-05,1.83E-05
0.000260724,0.000260724,0,0,0,0,0,0,0,1.88E-05,5.23E-05,0.000603917,0.000260724,6.66E-06,0,0,0.000260724,0.000260724,0.000260724,0.000260724
0.00065643,0.00065643,0,0,0,0,0,0.000296367,0,0,0.00010663,0.001192526,0.00065643,2.29E-05,0,7.83E-05,0.00065643,0.00065643,0.00065643,0.00065643
0.000674289,0.000674289,8.64E-06,0,0,2.77E-05,2.77E-05,0,0,0,0.00011618,0.000788457,0.000674289,3.39E-05,0,0,0.000674289,0.000674289,0.000674289,0.000674289
0.001714901,0.001714901,8.64E-06,0,0,0,0,5.93E-05,0,0,0.000110201,0.001554708,0.001714901,0.000142402,0,0,0.001714901,0.001714901,0.001714901,0.001714901
0.000718003,0.000718003,2.88E-06,0,0,0,0,0,0,0,7.12E-05,0.001131966,0.000718003,3.07E-05,0,0,0.000718003,0.000718003,0.000718003,0.000718003
0.001067815,0.001067815,2.88E-06,0,0,1.39E-05,1.39E-05,0.00017782,0,0,7.07E-05,0.001209685,0.001067815,5.71E-06,0,0,0.001067815,0.001067815,0.001067815,0.001067815
0.000110582,0.000110582,0,0,0,0,0,0,0,0,4.24E-06,0.000221548,0.000110582,1.56E-06,0,0,0.000110582,0.000110582,0.000110582,0.000110582
0.00015741,0.00015741,7.77E-05,0,0.000938429,9.70E-05,9.70E-05,0,0.002361852,5.01E-05,0.000702728,0.000479769,0.00015741,0.000633156,0,0,0.00015741,0.00015741,0.00015741,0.00015741
0.001529975,0.001529975,0.00100462,0,0.001251238,0.000249321,0.000249321,0,0,0.000235576,0.003928949,0.001561269,0.001529975,0.010132231,0,0,0.001529975,0.001529975,0.001529975,0.001529975
0.000125845,0.000125845,2.59E-05,0,0,0,0,0,0,1.49E-05,0.000696832,0.000110522,0.000125845,0.001030619,0,0,0.000125845,0.000125845,0.000125845,0.000125845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19E-05,1.19E-05,2.88E-06,0,0,0,0,0,0,9.39E-06,0.000470036,9.59E-06,1.19E-05,0.001421511,0,0,1.19E-05,1.19E-05,1.19E-05,1.19E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,2.59E-07,0,0,0,0,0,0
1.50E-05,1.50E-05,5.76E-06,0,0,0,0,0,0,7.83E-07,0.00025827,3.90E-05,1.50E-05,0.000361235,0,0,1.50E-05,1.50E-05,1.50E-05,1.50E-05
3.54E-05,3.54E-05,6.62E-05,0,0.000156405,0,0,0,0,4.93E-05,0.001948737,5.85E-05,3.54E-05,0.005163298,0,0,3.54E-05,3.54E-05,3.54E-05,3.54E-05
1.04E-07,1.04E-07,0,0,0,0,0,0,0,0,4.06E-05,0,1.04E-07,0.000178543,0,0,1.04E-07,1.04E-07,1.04E-07,1.04E-07
4.17E-05,4.17E-05,2.88E-06,0,0.00010427,2.77E-05,2.77E-05,0,0,4.70E-06,0.000877621,4.59E-05,4.17E-05,0.001483936,0,0,4.17E-05,4.17E-05,4.17E-05,4.17E-05
0.000452295,0.000452295,0.000523899,1.85E-05,0.00010427,0.000249321,0.000249321,0,0,1.57E-05,0.002956158,0.000972492,0.000452295,0.002871554,0,0,0.000452295,0.000452295,0.000452295,0.000452295
0,0,0,0,0,0,0,0,0,0,7.02E-05,6.73E-07,0,6.58E-05,0,0,0,0,0,0
0.002308408,0.002308408,0.000872206,1.85E-05,0.009019342,0.001371267,0.001371267,0,0.000366494,0.000219141,0.006662961,0.004823935,0.002308408,0.003263742,0,0,0.002308408,0.002308408,0.002308408,0.002308408
0.001073215,0.001073215,0.005673657,1.85E-05,0.021740264,0.004432379,0.004432379,0,0.007614937,0.000541591,0.004844605,0.003060127,0.001073215,0.001289398,0,0,0.001073215,0.001073215,0.001073215,0.001073215
2.22E-05,2.22E-05,0,0,0,0,0,0,0,7.04E-06,0.000296803,8.81E-05,2.22E-05,7.79E-05,0,0,2.22E-05,2.22E-05,2.22E-05,2.22E-05
1.94E-05,1.94E-05,2.30E-05,0,0.00010427,0,0,0,0,1.57E-06,0.001291601,7.13E-05,1.94E-05,0.001798828,0,0,1.94E-05,1.94E-05,1.94E-05,1.94E-05
9.68E-05,9.68E-05,0.000408757,0,5.21E-05,0,0,0,0,3.52E-05,0.000554243,0.000110354,9.68E-05,0.000618026,0,0,9.68E-05,9.68E-05,9.68E-05,9.68E-05
0,0,0,0,0,0,0,0,0,0,1.41E-06,0,0,2.59E-07,0,0,0,0,0,0
9.25E-05,9.25E-05,0.003727745,0,0.00020854,0,0,0,0,7.04E-06,0.000985165,0.000105139,9.25E-05,0.001759315,0,0,9.25E-05,9.25E-05,9.25E-05,9.25E-05
0,0,0,0,0,0,0,0,0,0,1.58E-06,0,0,4.41E-06,0,0,0,0,0,0
0.00013924,0.00013924,0,0,0,0.001177351,0.001177351,0,0,7.83E-07,0.000642686,0.000332743,0.00013924,0.000667827,0,0,0.00013924,0.00013924,0.00013924,0.00013924
0.001294274,0.001294274,0.000155443,0,0.016787446,0.001385118,0.001385118,0,0,7.83E-06,0.005165325,0.001828237,0.001294274,0.004624817,0,0,0.001294274,0.001294274,0.001294274,0.001294274
5.19E-07,5.19E-07,8.64E-06,0,0,0,0,0,0,0,6.64E-07,1.68E-07,5.19E-07,1.21E-06,0,0,5.19E-07,5.19E-07,5.19E-07,5.19E-07
9.82E-05,9.82E-05,2.02E-05,0,0.00010427,6.93E-05,6.93E-05,0,0,7.83E-07,0.000332596,0.000103625,9.82E-05,7.38E-05,0,0,9.82E-05,9.82E-05,9.82E-05,9.82E-05
1.36E-05,1.36E-05,8.64E-06,0,0,6.93E-05,6.93E-05,0,0,7.83E-07,0.000226132,0.000111868,1.36E-05,5.56E-05,0,0,1.36E-05,1.36E-05,1.36E-05,1.36E-05
5.81E-06,5.81E-06,5.76E-06,0,0,1.39E-05,1.39E-05,0,0,0,1.66E-06,4.71E-06,5.81E-06,5.19E-07,0,0,5.81E-06,5.81E-06,5.81E-06,5.81E-06
0.00231495,0.00231495,0.001462312,5.56E-05,0.008028778,0.001205053,0.001205053,0,4.07E-05,1.49E-05,0.003064864,0.003582289,0.00231495,0.0014037,0,0,0.00231495,0.00231495,0.00231495,0.00231495
0.001394473,0.001394473,0.003506095,7.41E-05,0.00010427,0.001398969,0.001398969,0,4.07E-05,1.41E-05,0.003247563,0.002174438,0.001394473,0.001840675,0,0,0.001394473,0.001394473,0.001394473,0.001394473
0.000126364,0.000126364,4.32E-05,0,5.21E-05,0.000138512,0.000138512,0,0,2.03E-05,0.000301703,0.000226763,0.000126364,7.77E-05,0,0,0.000126364,0.000126364,0.000126364,0.000126364
2.32E-05,2.32E-05,0,0,0,1.39E-05,1.39E-05,0,0,1.17E-05,0.000832195,9.08E-06,2.32E-05,0.000785588,0,0,2.32E-05,2.32E-05,2.32E-05,2.32E-05
1.04E-07,1.04E-07,0,0,0,0,0,0,0,1.57E-06,1.74E-06,0,1.04E-07,4.32E-07,0,0,1.04E-07,1.04E-07,1.04E-07,1.04E-07
0.000116708,0.000116708,0,0,0.00010427,0,0,0,0,1.57E-06,0.000671254,4.27E-05,0.000116708,0.000498017,0,0,0.000116708,0.000116708,0.000116708,0.000116708
0.000387088,0.000387088,8.92E-05,0,0,0,0,0,0,6.26E-06,0.001441498,0.000560011,0.000387088,0.001510479,0,0,0.000387088,0.000387088,0.000387088,0.000387088
1.04E-07,1.04E-07,0,0,0,0,0,0,0,0,6.15E-06,3.36E-07,1.04E-07,5.71E-06,0,0,1.04E-07,1.04E-07,1.04E-07,1.04E-07
0.000357496,0.000357496,0.000204378,0,5.21E-05,0.000110809,0.000110809,0,4.07E-05,1.57E-06,0.000343392,0.000229791,0.000357496,0.000293536,0,0,0.000357496,0.000357496,0.000357496,0.000357496
0.000221787,0.000221787,5.18E-05,0,5.21E-05,1.39E-05,1.39E-05,0,0,1.57E-06,0.001004431,0.000321472,0.000221787,0.000932226,0,0,0.000221787,0.000221787,0.000221787,0.000221787
7.87E-05,7.87E-05,0,0,0,0,0,0,0,0,8.30E-08,1.85E-06,7.87E-05,3.46E-07,0,0,7.87E-05,7.87E-05,7.87E-05,7.87E-05
0.000361442,0.000361442,5.76E-06,0,5.21E-05,1.39E-05,1.39E-05,0,0,0,0.000556735,0.000615524,0.000361442,0.000594767,0,0,0.000361442,0.000361442,0.000361442,0.000361442
0,0,0,0,0,0,0,0,0,0,9.07E-05,3.36E-07,0,0.000136522,0,0,0,0,0,0
0.000168313,0.000168313,0,0,0,0,0,0,0,7.04E-06,0.000523267,6.06E-05,0.000168313,0.000542199,0,0,0.000168313,0.000168313,0.000168313,0.000168313
0.001562059,0.001562059,8.64E-05,0,0.000469214,8.31E-05,8.31E-05,0,0.000162886,0.000168269,0.002575645,0.001526783,0.001562059,0.001915205,0,0,0.001562059,0.001562059,0.001562059,0.001562059
0.00104653,0.00104653,0.000155443,0,0.001928992,2.77E-05,2.77E-05,0,0,1.17E-05,0.002410718,0.001079313,0.00104653,0.002419707,0,0,0.00104653,0.00104653,0.00104653,0.00104653
0,0,0,0,0,0,0,0,0,0,1.66E-07,0,0,5.19E-07,0,0,0,0,0,0
0.006272325,0.006272325,0.00723384,0.012336075,0.014754184,0.002216189,0.002216189,0,0.000855153,0.018911073,0.002640836,0.002801738,0.006272325,0.001993366,0,0,0.006272325,0.006272325,0.006272325,0.006272325
0,0,0,0,0,0,0,0,0,0,3.32E-07,0,0,5.19E-07,0,0,0,0,0,0
0.001860786,0.001860786,0.004004088,0.00105579,0.000573484,0.00034628,0.00034628,0.00017782,0.000732989,0.001339107,0.000995628,0.001167461,0.001860786,0.000827608,0,0,0.001860786,0.001860786,0.001860786,0.001860786
0.001233636,0.001233636,0.002124383,0.000203749,0.000260675,0.000249321,0.000249321,0,0.000203608,0.001323454,0.000596513,0.000578347,0.001233636,0.000739504,0,0,0.001233636,0.001233636,0.001233636,0.001233636
0.000207977,0.000207977,0.000155443,9.26E-05,0.00010427,0,0,0,0.000203608,0.000172965,9.44E-05,5.35E-05,0.000207977,0.000114302,0,0,0.000207977,0.000207977,0.000207977,0.000207977
0.003854165,0.003854165,0.006404813,0.001611469,0.001564048,0.000623303,0.000623303,0.000118547,0.004682982,0.002985794,0.002065748,0.003102351,0.003854165,0.001537023,0,0,0.003854165,0.003854165,0.003854165,0.003854165
0.001526237,0.001526237,0.005901064,0.004352819,0.000573484,0.00034628,0.00034628,0,0.001425256,0.000934479,0.000593275,0.001842031,0.001526237,0.000483751,0,0,0.001526237,0.001526237,0.001526237,0.001526237
8.10E-06,8.10E-06,5.76E-06,0,0,0,0,0,4.07E-05,9.39E-06,1.70E-05,1.03E-05,8.10E-06,1.18E-05,0,0,8.10E-06,8.10E-06,8.10E-06,8.10E-06
0.002580346,0.002580346,0.006505563,0.00963177,0.001303373,0.000443238,0.000443238,0,0.000529381,0.005463651,0.000881856,0.001626539,0.002580346,0.000464124,0,0,0.002580346,0.002580346,0.002580346,0.002580346
0.002909496,0.002909496,0.002757668,0.00035193,0.00020854,0.000484791,0.000484791,0,0.024107179,0.009314269,0.000540209,0.00067743,0.002909496,0.000462568,0,0,0.002909496,0.002909496,0.002909496,0.002909496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001593313,0.001593313,0.00253314,0.000814996,0.001772587,0.000401684,0.000401684,0,4.07E-05,0.006338649,0.001559671,0.000430312,0.001593313,0.000884154,0,0,0.001593313,0.001593313,0.001593313,0.001593313
0.001718639,0.001718639,0.002006362,0.001926354,0.00010427,0.000540196,0.000540196,0,0.005619579,0.0062056,0.000982424,0.001183274,0.001718639,0.001381911,0,0,0.001718639,0.001718639,0.001718639,0.001718639
3.11E-07,3.11E-07,7.77E-05,3.70E-05,0,0,0,0,0,1.96E-05,1.33E-06,1.35E-06,3.11E-07,4.93E-06,0,0,3.11E-07,3.11E-07,3.11E-07,3.11E-07
4.15E-07,4.15E-07,0,0,0,0,0,0,0,7.83E-07,3.07E-06,3.36E-07,4.15E-07,1.76E-05,0,0,4.15E-07,4.15E-07,4.15E-07,4.15E-07
1.25E-05,1.25E-05,0,0,0,1.39E-05,1.39E-05,0,0,9.16E-05,7.48E-05,1.03E-05,1.25E-05,3.67E-05,0,0,1.25E-05,1.25E-05,1.25E-05,1.25E-05
0.000801588,0.000801588,0.002285583,0.000481589,0.000156405,0.001939166,0.001939166,0,0.000325773,0.00129841,0.000158118,0.000494236,0.000801588,0.000153901,0,0,0.000801588,0.000801588,0.000801588,0.000801588
0.001216192,0.001216192,0.001801983,0.000685337,0.007611699,0.000249321,0.000249321,0,0.000488659,0.005519219,0.001029926,0.000218184,0.001216192,0.000514013,0,0,0.001216192,0.001216192,0.001216192,0.001216192
0.000625592,0.000625592,0.000869327,0.000185226,0.003440905,0.000152363,0.000152363,5.93E-05,0,0.000620638,0.000334008,0.000331229,0.000625592,0.00032008,0,0,0.000625592,0.000625592,0.000625592,0.000625592
3.11E-07,3.11E-07,0,0,0,0,0,0,0,0,8.30E-08,1.68E-07,3.11E-07,0,0,0,3.11E-07,3.11E-07,3.11E-07,3.11E-07
2.70E-06,2.70E-06,0,0,0,0,0,0,0,3.44E-05,1.34E-05,0,2.70E-06,5.10E-06,0,0,2.70E-06,2.70E-06,2.70E-06,2.70E-06
0.00345524,0.00345524,0.003935002,0.000388975,0.003962254,0.000983434,0.000983434,0,0.00024433,0.005021456,0.001823754,0.001612072,0.00345524,0.000849915,0,0,0.00345524,0.00345524,0.00345524,0.00345524
0.000935636,0.000935636,0.004090445,0.000407498,0.00010427,9.70E-05,9.70E-05,0,0.000488659,0.000543939,0.000553413,0.000861802,0.000935636,0.00070466,0,0,0.000935636,0.000935636,0.000935636,0.000935636
0,0,2.88E-06,0,0,0,0,0,0,0,0,0,0,8.65E-08,0,0,0,0,0,0
0.00174117,0.00174117,0.005014465,0.001907831,0.001251238,0.000623303,0.000623303,0,0.000366494,0.002312719,0.001211213,0.001406841,0.00174117,0.000904472,0,0,0.00174117,0.00174117,0.00174117,0.00174117
0.000407751,0.000407751,0.001131277,0.001352152,0.001928992,0.000651006,0.000651006,0,0.001751028,0.001045615,0.000849801,0.00018639,0.000407751,0.000275206,0,0,0.000407751,0.000407751,0.000407751,0.000407751
0.000484172,0.000484172,0.000149686,0.000592724,5.21E-05,0.000193917,0.000193917,0,0,0.001113705,0.000389316,0.000347715,0.000484172,0.000194884,0,0,0.000484172,0.000484172,0.000484172,0.000484172
0.002549092,0.002549092,0.005100822,0.000481589,0.002189667,0.005415813,0.005415813,0,0,0.003289461,0.002158592,0.001460167,0.002549092,0.001060794,0,0,0.002549092,0.002549092,0.002549092,0.002549092
4.99E-05,4.99E-05,7.48E-05,0.000333407,0,1.39E-05,1.39E-05,0,0,3.29E-05,5.74E-05,8.75E-06,4.99E-05,3.67E-05,0,0,4.99E-05,4.99E-05,4.99E-05,4.99E-05
0.000461017,0.000461017,0.001027649,9.26E-05,0.000521349,0.00047094,0.00047094,0,0,0.000554896,0.00023726,0.000283454,0.000461017,0.00021036,0,0,0.000461017,0.000461017,0.000461017,0.000461017
0.000451568,0.000451568,0.000293614,0.000222272,0.000834159,0.00128816,0.00128816,0,0,0.00175391,0.000457413,0.000149718,0.000451568,0.00023725,0,0,0.000451568,0.000451568,0.000451568,0.000451568
0.000188872,0.000188872,7.77E-05,1.85E-05,0.001668318,2.77E-05,2.77E-05,0,0,0.000900825,9.94E-05,5.42E-05,0.000188872,7.34E-05,0,0,0.000188872,0.000188872,0.000188872,0.000188872
3.16E-05,3.16E-05,2.88E-06,0,0,0,0,0,0,0.000228533,3.32E-05,7.40E-06,3.16E-05,1.64E-05,0,0,3.16E-05,3.16E-05,3.16E-05,3.16E-05
0.004618374,0.004618374,0.003756531,0.000740905,0.004692143,0.000290875,0.000290875,0,4.07E-05,0.013114798,0.000499434,0.000642776,0.004618374,0.000596497,0,0,0.004618374,0.004618374,0.004618374,0.004618374
0.000739393,0.000739393,0.000325278,0.000370453,0.013398676,0.000152363,0.000152363,0,0,0.00303197,0.000527752,0.000217679,0.000739393,0.000379306,0,0,0.000739393,0.000739393,0.000739393,0.000739393
0.000398821,0.000398821,0.000155443,0.000111136,0.000729889,0.00034628,0.00034628,0,0.000325773,0.000851519,0.00045816,0.000177642,0.000398821,0.000337113,0,0,0.000398821,0.000398821,0.000398821,0.000398821
0.004666968,0.004666968,0.003169303,0.004260206,0.016161827,0.001717547,0.001717547,0,0.001588142,0.014914101,0.002208669,0.001552185,0.004666968,0.002746963,0,0,0.004666968,0.004666968,0.004666968,0.004666968
6.54E-05,6.54E-05,2.88E-06,0.000463066,0,0,0,0,4.07E-05,0.000111918,3.13E-05,7.57E-06,6.54E-05,4.59E-05,0,0,6.54E-05,6.54E-05,6.54E-05,6.54E-05
6.54E-06,6.54E-06,1.15E-05,5.56E-05,0,0,0,0,0,1.10E-05,3.90E-06,1.51E-06,6.54E-06,1.44E-05,0,0,6.54E-06,6.54E-06,6.54E-06,6.54E-06
0.000344621,0.000344621,8.92E-05,5.56E-05,0,0.000290875,0.000290875,0,0,0.00059168,0.000719835,0.000166876,0.000344621,0.000293882,0,0,0.000344621,0.000344621,0.000344621,0.000344621
1.45E-06,1.45E-06,0,0,0,0,0,0,0,9.39E-06,3.20E-05,1.68E-07,1.45E-06,1.14E-05,0,0,1.45E-06,1.45E-06,1.45E-06,1.45E-06
0.000150142,0.000150142,0.00030225,3.70E-05,0,0.000166214,0.000166214,0,4.07E-05,0.00026923,0.000256194,1.13E-05,0.000150142,0.000140154,0,0,0.000150142,0.000150142,0.000150142,0.000150142
0.000156476,0.000156476,9.50E-05,1.85E-05,0.000260675,4.16E-05,4.16E-05,0,0,0.000172182,0.000153218,0.000183867,0.000156476,7.08E-05,0,0,0.000156476,0.000156476,0.000156476,0.000156476
2.18E-06,2.18E-06,5.76E-06,0,0,1.39E-05,1.39E-05,0,0,2.35E-06,2.72E-05,8.41E-07,2.18E-06,1.00E-05,0,0,2.18E-06,2.18E-06,2.18E-06,2.18E-06
0.000131348,0.000131348,3.45E-05,0.000537156,0,0.000166214,0.000166214,0,0,0.000703599,0.000105052,0.000122129,0.000131348,8.32E-05,0,0,0.000131348,0.000131348,0.000131348,0.000131348
1.56E-06,1.56E-06,0,0.00035193,0,0,0,0,0,0,0,0,1.56E-06,8.21E-06,0,0,1.56E-06,1.56E-06,1.56E-06,1.56E-06
0.00115898,0.00115898,0.002233768,0.001444766,0.000260675,0.00199457,0.00199457,0,8.14E-05,0.004644221,0.001770107,0.00031693,0.00115898,0.001088462,0,0,0.00115898,0.00115898,0.00115898,0.00115898
0.000670967,0.000670967,0.000526778,1.85E-05,0.001094833,0.000443238,0.000443238,0,0,0.001820434,0.000864417,0.000119606,0.000670967,0.000346191,0,0,0.000670967,0.000670967,0.000670967,0.000670967
0.000148273,0.000148273,2.59E-05,1.85E-05,0,5.54E-05,5.54E-05,0,0,0.000252012,0.000172734,1.63E-05,0.000148273,8.91E-05,0,0,0.000148273,0.000148273,0.000148273,0.000148273
0.003036794,0.003036794,0.010829171,0.004389864,0.008028778,0.004307718,0.004307718,0,0.003379892,0.003262851,0.003039868,0.001632931,0.003036794,0.003200798,0,0,0.003036794,0.003036794,0.003036794,0.003036794
0.000130622,0.000130622,0,0.000166704,0.00010427,0.000110809,0.000110809,0,0,0.000547852,6.73E-05,1.51E-05,0.000130622,3.09E-05,0,0,0.000130622,0.000130622,0.000130622,0.000130622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005373237,0.005373237,0.00421998,0.00175965,0.002502476,0.00339354,0.00339354,0,0.00024433,0.01669149,0.001153829,0.001743285,0.005373237,0.000942688,0,0,0.005373237,0.005373237,0.005373237,0.005373237
0.000496839,0.000496839,0.000166957,0.000166704,0,1.39E-05,1.39E-05,0,0,0.001911221,2.41E-05,4.69E-05,0.000496839,2.57E-05,0,0,0.000496839,0.000496839,0.000496839,0.000496839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000867626,0.000867626,0.000938413,0.002407943,0.00010427,0.000498643,0.000498643,0,4.07E-05,0.001194318,0.00206799,0.00063487,0.000867626,0.000614048,0,0,0.000867626,0.000867626,0.000867626,0.000867626
0.000732124,0.000732124,0.001741533,0.001278062,5.21E-05,0.002562469,0.002562469,0,0.000203608,0.001496419,0.001672197,0.000644627,0.000732124,0.000740455,0,0,0.000732124,0.000732124,0.000732124,0.000732124
7.80E-05,7.80E-05,3.45E-05,0.000370453,0,0.000152363,0.000152363,0,0,0.000510285,0.000153966,2.15E-05,7.80E-05,8.78E-05,0,0,7.80E-05,7.80E-05,7.80E-05,7.80E-05
0,0,0,0,0,0,0,0,0,0,2.49E-07,0,0,9.51E-07,0,0,0,0,0,0
0.004654404,0.004654404,0.005270657,0.002778395,0.015640478,0.005318854,0.005318854,0,0.000692267,0.009437145,0.005071484,0.003144407,0.004654404,0.003145463,0,0,0.004654404,0.004654404,0.004654404,0.004654404
0.000194063,0.000194063,0.000492235,0.000203749,0,9.70E-05,9.70E-05,0,0.000488659,0.000895347,0.000534645,0.000194969,0.000194063,0.000247106,0,0,0.000194063,0.000194063,0.000194063,0.000194063
0.000309006,0.000309006,3.74E-05,0.000111136,0.001928992,0.000277024,0.000277024,0,0,0.001645904,0.000587544,0.000317267,0.000309006,0.000501303,0,0,0.000309006,0.000309006,0.000309006,0.000309006
0.000986307,0.000986307,0.00134717,0.002593169,0.002919556,0.002590171,0.002590171,0,4.07E-05,0.001600511,0.002209499,0.000702495,0.000986307,0.002288026,0,0,0.000986307,0.000986307,0.000986307,0.000986307
3.51E-05,3.51E-05,0,1.85E-05,0,0,0,0,0,5.48E-06,0.000203544,9.42E-06,3.51E-05,9.25E-05,0,0,3.51E-05,3.51E-05,3.51E-05,3.51E-05
4.15E-07,4.15E-07,0,0,0,0,0,0,0,0,2.49E-07,0,4.15E-07,6.66E-06,0,0,4.15E-07,4.15E-07,4.15E-07,4.15E-07
0.002562487,0.002562487,0.004314973,0.001852263,0.001042699,8.31E-05,8.31E-05,0.000237093,0.002280409,0.00088439,0.000585967,0.003182256,0.002562487,0.000864267,0,0,0.002562487,0.002562487,0.002562487,0.002562487
0.000410451,0.000410451,0.000866449,0.000537156,0.00010427,1.39E-05,1.39E-05,0,4.07E-05,6.65E-05,0.000110782,0.000444274,0.000410451,0.000280567,0,0,0.000410451,0.000410451,0.000410451,0.000410451
0.002597478,0.002597478,0.004792815,0.001944877,0.002241802,2.77E-05,2.77E-05,0.000296367,0.004805147,0.001823565,0.000903033,0.002858597,0.002597478,0.001890996,0,0,0.002597478,0.002597478,0.002597478,0.002597478
0.004780872,0.004780872,0.009507909,0.017170482,0.000573484,0.001135797,0.001135797,0,0.004723704,0.01701707,0.003538637,0.002119934,0.004780872,0.002114844,0,0,0.004780872,0.004780872,0.004780872,0.004780872
3.91E-05,3.91E-05,1.44E-05,0,0,0,0,0,0,7.59E-05,4.53E-05,2.78E-05,3.91E-05,3.97E-05,0,0,3.91E-05,3.91E-05,3.91E-05,3.91E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.31E-07,8.31E-07,1.15E-05,0,0,0,0,0,0,7.83E-07,6.64E-07,2.19E-06,8.31E-07,1.73E-06,0,0,8.31E-07,8.31E-07,8.31E-07,8.31E-07
0.001509727,0.001509727,0.002409361,0.000963177,0.00010427,0.000263172,0.000263172,0.001363286,0.005619579,0.00269465,0.000539295,0.001491457,0.001509727,0.000666617,0,0,0.001509727,0.001509727,0.001509727,0.001509727
0,0,0,0,0,0,0,0,0,0,0,1.68E-07,0,0,0,0,0,0,0,0
5.19E-07,5.19E-07,8.64E-06,0,0,0,0,0,0,0,4.15E-07,1.68E-07,5.19E-07,1.56E-06,0,0,5.19E-07,5.19E-07,5.19E-07,5.19E-07
9.76E-06,9.76E-06,8.64E-06,3.70E-05,0,0,0,0,8.14E-05,6.26E-06,1.03E-05,1.19E-05,9.76E-06,9.28E-05,0,0,9.76E-06,9.76E-06,9.76E-06,9.76E-06
0.002827883,0.002827883,0.00757639,0.00211158,0.034148376,0.000124661,0.000124661,0,0.002891233,0.002817525,0.000589454,0.002475724,0.002827883,0.001479872,0,0,0.002827883,0.002827883,0.002827883,0.002827883
0.000998663,0.000998663,0.00245254,0.001037268,0.000260675,0.000166214,0.000166214,0.00017782,0.002280409,0.001230319,0.000234935,0.001020771,0.000998663,0.00032423,0,0,0.000998663,0.000998663,0.000998663,0.000998663
1.25E-06,1.25E-06,0,9.26E-05,0,0,0,0,8.14E-05,0,0,8.41E-07,1.25E-06,4.32E-07,0,0,1.25E-06,1.25E-06,1.25E-06,1.25E-06
0.000149831,0.000149831,0.000506628,0.000759428,0,0,0,0,0.002891233,0.000127571,7.38E-05,0.000176633,0.000149831,0.000190734,0,0,0.000149831,0.000149831,0.000149831,0.000149831
7.27E-07,7.27E-07,5.76E-06,0,0,0,0,0,0,0,1.25E-06,3.36E-07,7.27E-07,1.36E-05,0,0,7.27E-07,7.27E-07,7.27E-07,7.27E-07
0.000781549,0.000781549,0.001675326,0.001018745,0.000260675,4.16E-05,4.16E-05,0,0.000285051,0.000263752,0.000228623,0.000684327,0.000781549,0.00029881,0,0,0.000781549,0.000781549,0.000781549,0.000781549
4.13E-05,4.13E-05,1.15E-05,0,0,1.39E-05,1.39E-05,0,0,2.97E-05,8.22E-06,8.24E-06,4.13E-05,4.58E-06,0,0,4.13E-05,4.13E-05,4.13E-05,4.13E-05
6.75E-06,6.75E-06,0,0,0,0,0,0,0,7.83E-07,1.74E-06,5.05E-07,6.75E-06,3.46E-06,0,0,6.75E-06,6.75E-06,6.75E-06,6.75E-06
0.004719922,0.004719922,0.011059457,0.007038601,0.002867421,0.000415535,0.000415535,0.000237093,0.006515454,0.005162333,0.00195098,0.005029671,0.004719922,0.002488357,0,0,0.004719922,0.004719922,0.004719922,0.004719922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001462276,0.001462276,0.001390348,0.000833519,0.000260675,0.000678708,0.000678708,0,0.004275767,0.00170382,0.000271724,0.001399103,0.001462276,0.000535455,0,0,0.001462276,0.001462276,0.001462276,0.001462276
0.002359079,0.002359079,0.002691461,0.000777951,0.001407643,0.000332428,0.000332428,0.000118547,0.004194323,0.000748992,0.000350451,0.003406833,0.002359079,0.000657279,0,0,0.002359079,0.002359079,0.002359079,0.002359079
0.004095265,0.004095265,0.003739259,0.004000889,0.001876857,0.000858773,0.000858773,0.000237093,0.005945352,0.002157755,0.000624666,0.003588681,0.004095265,0.001462407,0,0,0.004095265,0.004095265,0.004095265,0.004095265
0.000134671,0.000134671,0.000189985,0.000481589,0,0,0,0,0,7.98E-05,2.14E-05,6.93E-05,0.000134671,4.90E-05,0,0,0.000134671,0.000134671,0.000134671,0.000134671
