0,0,0,0,0,0,0,0,0,0.001166142,0.002500738,2.93E-05,0.002289669,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.10E-05,0.00062151,8.41E-07,0.000494472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.32E-07,0,1.11E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.08E-06,0,1.46E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.32E-05,0.001019545,5.05E-07,0.000623559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,9.30E-06,0,4.50E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,6.02E-05,3.36E-07,8.92E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000148817,1.68E-07,0.000161942,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000291144,0.00055142,1.18E-06,0.00042954,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000141094,0.000107662,0.000585776,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.98E-07,0,5.36E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,6.51E-05,8.41E-06,0.000364002,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000100961,8.16E-05,0.000357977,0.000488161,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.20E-05,4.88E-06,0.000110238,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.46E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.25E-06,2.86E-06,5.36E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.05E-07,8.65E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,0.000136858,9.45E-05,3.78E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.07E-05,0.000228374,0.000572291,7.83E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,3.06E-05,3.03E-05,1.23E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.26E-06,3.76E-05,0.000136596,1.21E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.66E-05,7.69E-05,0.000120783,4.44E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,0.000760444,0.000665318,0.000103408,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000101232,0.00073042,1.57E-05,0,0,0.000626125,0,0,0,0
0,0,0,0,0,0,0,0,0,9.39E-06,0.000222561,0.002801402,3.99E-05,0,0,0.001487047,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.01E-05,0.000152073,9.34E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.81E-05,0.000747915,1.88E-05,0,0,0.000547859,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000319724,0.00168037,4.11E-05,0,0,0.000704391,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.33E-05,0.001547811,1.63E-05,0,0,0.000939188,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.32E-05,0.000414836,2.85E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.30E-06,8.06E-05,4.32E-07,0,0,0.000156531,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000260928,0.003646213,4.54E-05,0,0,0.001487047,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.75E-05,0.000293379,5.79E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000342893,0.002492883,3.01E-05,0,0,0.00375675,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.30E-08,1.90E-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000133952,0.001210694,8.04E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.04E-06,3.24E-06,1.68E-07,6.78E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000255925,0.000197315,4.10E-05,0.000353195,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.24E-05,1.93E-05,1.50E-05,0.000256185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001689733,0.000267405,0.00035007,0.000787663,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001203709,0.000174727,0.000234333,0.00101912,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.002123318,0.000270893,0.000673225,0.001429465,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.68E-05,4.48E-06,8.92E-06,6.76E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.003758266,0.000535392,0.00225939,0.001289138,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001096487,0.000140678,5.97E-05,0.000708032,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.98E-07,3.03E-06,3.11E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.90E-06,1.03E-05,1.02E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,9.63E-06,3.60E-05,1.04E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.19E-05,0.00023652,5.10E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.87E-05,4.53E-05,3.62E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,9.48E-05,0.000438218,0.000117847,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,4.16E-05,5.33E-05,4.05E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,7.14E-05,0.00047405,0.000122602,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-06,4.33E-05,0.000260576,2.76E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.16E-06,0.000409789,7.78E-07,0,0,0.000234797,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,0.000277371,0.002183522,5.32E-05,0,0,0.046646318,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000347544,0.001662034,0.000138165,0,0,0.265946623,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000148568,0.000497937,2.07E-05,0,0,0.140095484,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.09E-05,0.000216838,2.86E-05,0,0,0.046724583,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000443461,0.002658918,0.000115685,0,0,0.189872427,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,0.001675602,1.70E-05,0.002484207,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.59E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,0.000771157,6.22E-06,0.001054309,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.91E-05,3.36E-07,4.41E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.001252653,8.75E-06,0.001480218,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000158699,2.02E-06,0.000168686,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.19E-05,0.001419158,1.68E-05,0.00291245,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.86E-05,1.01E-06,0.000128395,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.25E-05,0.001161636,1.33E-05,0.002199749,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.04E-06,0.002593334,0.000231305,0.003684377,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.001274494,9.29E-05,0.001473042,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000137938,2.86E-05,0.000210101,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.15E-05,6.73E-07,3.63E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.61E-06,0.001386439,0.00018168,0.003230801,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.39E-06,0,1.56E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.30E-08,0,1.73E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.001168113,0.000138615,0.000790257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.64E-05,1.68E-07,1.05E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.44E-05,5.13E-05,8.25E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,0.001014396,7.37E-05,0.000572806,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000257491,0.000995545,0.000412817,0.000504329,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.13E-05,3.87E-06,2.07E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,0.001775837,0.000334425,0.003674607,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.48E-06,8.91E-05,1.18E-06,8.23E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,6.61E-05,1.68E-07,8.54E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,0.000870894,1.51E-06,0.001646915,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.35E-05,0,1.81E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000176878,0.003407425,0.002261073,0.002522769,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,3.89E-05,2.12E-05,2.94E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.92E-05,2.86E-06,3.02E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.65E-05,0.001584252,0.001546465,0.001326403,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.08E-06,3.36E-07,3.63E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,2.39E-05,1.60E-05,3.21E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.72E-05,0.000144,9.56E-05,5.92E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.00019225,1.68E-06,0.000352416,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.000734866,2.22E-05,0.000970788,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.002187824,0.001628894,0.001177344,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000569939,7.40E-06,0.000509257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000570271,5.10E-05,0.000529749,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.11E-05,0.001430785,0.000107999,0.001148034,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,2.01E-05,0,3.74E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.35E-05,3.36E-06,3.61E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000217329,2.04E-05,0.00036089,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000440388,2.76E-05,0.000547387,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000167917,5.05E-06,0.000187275,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000300125,0.000231474,0.000378095,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000365233,0.000164521,0.000306678,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.57E-05,3.23E-05,3.93E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.004407704,0.00089982,0.003239965,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.002034938,0.000552946,0.002429131,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000456001,0.000125157,0.000625115,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000111945,0.00035579,0.000190907,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000169744,0.000122466,0.000160386,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.10E-05,7.91E-06,5.62E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.31E-06,1.01E-06,4.15E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.13E-06,4.04E-06,6.23E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.26E-06,0.000517371,3.03E-05,0.000179407,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.66E-06,0,2.77E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000172568,3.36E-06,6.23E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.001291269,0.00021482,0.000712268,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.33E-05,0.00023535,4.10E-05,0.000120008,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000773254,0.001402716,0.00071242,0.000283593,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,3.54E-05,5.21E-06,4.41E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.20E-05,0.000750811,0.000495246,0.003601633,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,0.000259765,1.31E-05,0.000297427,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-05,0.000104969,9.02E-05,8.63E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000320885,7.86E-05,0.000412649,0.000143699,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,1.56E-05,6.39E-06,4.04E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.98E-06,5.21E-06,8.13E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,8.11E-05,6.66E-05,0.000116204,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,2.62E-05,2.62E-05,3.16E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,8.89E-06,1.68E-07,6.14E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.30E-05,6.73E-07,2.97E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.83E-05,0.000496776,0.001468747,0.000284804,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.04E-06,2.84E-05,8.68E-05,3.27E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.30E-05,4.39E-05,6.76E-05,4.00E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-05,5.85E-05,0.000288501,2.23E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,1.70E-05,0.000158802,2.19E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-05,3.61E-05,3.94E-05,2.86E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,8.83E-05,0.000186222,4.72E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.66E-07,3.36E-07,5.19E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.73E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.83E-06,1.18E-06,1.56E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.49E-07,0,1.04E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.73E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.37E-05,1.41E-05,2.71E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.61E-05,9.59E-06,1.83E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.97E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.003872644,0.000257716,0.004593258,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000253205,1.33E-05,0.000349044,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000339239,5.38E-06,0.000607477,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000339156,0.000370425,0.000315324,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.001238951,2.02E-06,0.000764664,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.89E-05,0,3.48E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000787517,2.02E-06,0.00055024,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000204042,6.75E-05,0.000265436,0,0,0.000234797,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,0.000888832,0.000481115,0.000793196,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000565122,1.18E-06,0.00024019,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0004756,2.29E-05,0.000211744,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000532485,1.55E-05,0.00027218,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.64E-05,0.003708796,5.21E-05,0.001814305,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,8.30E-07,0,1.12E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.66E-07,0,1.12E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000158367,1.68E-07,7.63E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000557482,5.38E-06,0.000247279,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00055906,9.42E-06,0.000303912,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00031034,5.38E-06,0.000598312,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.72E-05,2.86E-06,0.000137214,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.68E-05,0,3.11E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.25E-05,6.73E-07,3.70E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000132706,2.19E-06,0.000152345,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.001194687,3.30E-05,0.000408011,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00010771,2.69E-06,8.39E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.002512531,0.000224745,0.001302799,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000595849,2.83E-05,0.000190474,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000985912,2.37E-05,0.00095851,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.001936447,0.000116073,0.000817924,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000226547,1.36E-05,0.000293623,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.003792174,0.000314071,0.000842739,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.81E-06,0,5.01E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.99E-06,0,2.08E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.72E-05,0.000236346,0,0.001240807,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,2.57E-05,1.51E-06,7.52E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.04E-06,0.000662451,9.42E-06,0.001338162,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,0.000351281,1.68E-07,0.001226195,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.56E-06,1.51E-06,2.91E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-05,0.000236263,4.04E-06,0.00052482,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.37E-05,4.82E-06,0,6.65E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.44E-05,0.000667849,2.36E-06,0.000549116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.68E-05,0.000274713,3.36E-07,0.003511973,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.23E-05,0.000622008,1.13E-05,0.001074887,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.48E-05,0.00019391,0,0.000193241,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,9.72E-06,1.68E-07,1.77E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00019499,1.35E-06,0.000175949,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.39E-06,0.000359585,1.68E-07,0.000921159,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.11E-05,0.000294976,1.03E-05,0.000632378,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.10E-05,0.000397371,3.20E-06,0.000617161,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.33E-05,0.000235184,5.05E-07,0.000165055,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000153399,0.001115379,4.21E-06,0.002016451,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-06,8.65E-05,8.24E-06,1.94E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0,0,3.46E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.37E-05,0.00119311,2.78E-05,0.002013944,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000677771,0.006052579,2.57E-05,0.007413022,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.17E-05,1.68E-07,1.21E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.16E-06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.000604652,6.39E-06,0.000582749,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.24E-06,0,1.47E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000129919,0.00207098,3.68E-05,0.002547756,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.48E-06,0,2.42E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.58E-05,0,1.40E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.39E-06,0.000639614,2.52E-06,0.000533899,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.02E-05,0.000220817,1.68E-07,0.000218228,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.49E-07,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000144789,0.00018245,3.53E-06,7.85E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.74E-06,1.68E-07,2.94E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.61E-06,1.98E-05,0,7.35E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35E-05,0,7.18E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.46E-05,0.000433579,4.71E-06,0.000188832,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-05,0.000527171,1.68E-07,0.000291115,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.30E-08,0,2.59E-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000171399,0.001849415,1.01E-05,0.002439074,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000144789,0.000913829,1.19E-05,0.00150045,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.25E-05,0.000763932,1.68E-06,0.000971393,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.13E-06,4.32E-05,1.68E-07,0.00010237,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.30E-07,0,1.56E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000194243,5.05E-07,0.000177678,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000229315,0.00047834,0.000111699,0.000193241,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.51E-05,1.18E-06,3.89E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.36E-05,3.36E-07,2.42E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000132125,3.36E-07,7.02E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.57E-06,0.000189343,0.000103625,0.000137906,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.70E-05,0,1.20E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.70E-06,0.000155045,1.51E-06,7.36E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.20E-05,0.000110035,1.60E-05,2.64E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.39E-06,0.000706797,5.52E-05,0.000656328,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.40E-06,0,5.79E-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.91E-06,0.000780126,0.000101774,0.001014191,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.96E-05,0.000675987,5.05E-07,0.00023457,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.26E-06,0.000190755,0,8.73E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.63E-05,0,2.24E-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.35E-05,0.000325786,0,0.000261027,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.83E-07,0.000124568,5.05E-07,3.03E-05,0,0,0,0,0,0,0
